SAMD11	0.005744004634145644
NOC2L	0.23363514320492432
HES4	0.0971678409363325
ISG15	0.19417322582528226
C1orf174	0.16795276821557192
ERRFI1	0.26782965502158573
ENO1	0.16126373888160003
APITD1	0.3136520034419682
DFFA	0.3122321027848824
AGTRAP	0.2393656627887142
DHRS3	0.18927302244437874
EFHD2	0.2922352821658449
IFFO2	0.019971754765116367
UBR4	0.003955358597247346
MRTO4	0.46540096860469904
AKR7A2	0.1164075358576508
CAMK2N1	0.08207104793365019
CDA	0.7747140744524288
DDOST	0.12731217508309567
HP1BP3	0.19599821714277965
RAP1GAP	0.056371913250359076
CDC42	0.04756181342206702
LUZP1	0.08037360457542618
HNRNPR	0.28731874105079197
ID3	0.0686363046950069
PAQR7	0.02296169604472739
STMN1	0.21856944829211722
SH3BGRL3	0.31774738254152457
SFN	0.4112274263896953
NUDC	0.26423933223927265
TRNP1	0.06141542659437424
SNHG12	0.024146455359126386
YTHDF2	0.3657457908834925
SRSF4	0.14626587482559242
SNRNP40	0.10605192071273303
SERINC2	0.14072170588536692
EIF3I	0.14656608622208273
HDAC1	0.08069315106503493
MARCKSL1	0.018605227218417997
ZBTB8A	0.05976950169446531
YARS	0.5349333185878344
SFPQ	0.13022143489818683
CLSPN	0.47613529759659245
EVA1B	0.020820361148013975
LINC01137	0.3123790753498767
ZC3H12A	0.05686358034610364
CDCA8	0.25937098232233224
UTP11L	0.3739922045407283
AKIRIN1	0.039343652613632686
PABPC4	0.20788704010213144
PPIE	0.3453760804120866
CITED4	0.3145454371765881
CTPS1	0.0160970089007578
PPIH	0.3577753293803282
SLC2A1	0.22244884256727812
CDC20	0.0006669669910279365
PTPRF	0.0660826154879211
PRDX1	0.17270779617900503
NASP	0.2900038563957244
PDZK1IP1	0.025221821255368416
CDKN2C	0.15871525248074353
OSBPL9	0.07876885881482687
RAB3B	0.35695464636791835
TXNDC12	0.29618296606892364
BTF3L4	0.1516796624212079
ZCCHC11	0.17227145832593682
SCP2	0.0617473758961852
MAGOH	0.36304462959736333
TMEM59	0.06087660662757547
DHCR24	0.007435626598859971
JUN	0.0864039761521268
ITGB3BP	0.20072669046913386
LEPROT	0.22454748498815702
GADD45A	0.11006976309331469
DEPDC1	0.009148953368225165
ZRANB2	0.2231891156222516
TYW3	0.18751285080745148
FUBP1	0.1694763547365067
CYR61	0.03135349280128995
LMO4	0.05509358896719788
LRRC8B	0.12569389321383242
RP5-943J3.2	0.06493553915041879
ZNF326	0.0028597387632770346
DNTTIP2	0.20799675745511156
ARHGAP29	0.0345596095509542
CNN3	0.04597106979885998
SARS	0.20961694138612066
CSF1	0.05429662889197961
SLC16A4	0.11181535914500668
LRIF1	0.08355221656408975
CAPZA1	0.11940488882231373
SLC16A1-AS1	0.03925852511618036
PHGDH	0.3645628335568785
POLR3GL	0.20531941125768574
HIST2H2BE	0.04708903439214545
HIST2H2AC	0.5972770263622914
BOLA1	0.04797002021504282
SF3B4	0.36234264793999
ANP32E	0.2504427331990681
C1orf56	0.09596894379559148
CDC42SE1	0.09838728662727461
PSMD4	0.31317707505637504
S100A6	0.0030658779840371897
S100A4	0.17915114099512344
S100A3	0.21488104767347763
ILF2	0.30127067434657295
RPS27	0.006778601101365379
ADAR	0.23559683760699576
EFNA1	0.04690905149335279
MTX1	0.35653026178726216
FDPS	0.07427554803440854
LMNA	0.11332977609676824
PMF1	0.23858168616470138
CCT3	0.07935118357786441
C1orf61	0.056487141479489356
IQGAP3	0.03706267759193726
CRABP2	0.039046881315118694
TAGLN2	0.037573916345168594
NDUFS2	0.14561727300419405
NUF2	0.17551183428427086
ATP1B1	0.26297530983637024
CACYBP	0.38240767936223596
TOR3A	0.0452937939191161
CEP350	0.0048195306527077245
IER5	0.08920740931572299
DHX9	0.1764749558663599
C1orf21	0.11119753249094097
PTGS2	0.04519709820867788
RGS2	0.06131947925092278
ASPM	0.2447115634149429
ZNF281	0.13106183534344276
KIF14	0.05724737887889868
PHLDA3	0.3574897862988878
ELF3	0.33612655360756505
UBE2T	0.34436053207613054
BTG2	0.11132736322795055
MDM4	0.057397592019395996
NUAK2	0.0634294844864231
NUCKS1	0.09856902860195789
CD55	0.3407932972447815
CD46	0.4718891991178795
G0S2	0.0020322251721399823
SERTAD4-AS1	0.0007107549648100155
LINC00467	0.08520850663435434
NEK2	0.26637131395826663
LPGAT1	0.013509929125474484
DTL	0.09237024195448312
ATF3	0.02905614219276837
BATF3	0.1726869084564574
CENPF	0.15853002306609354
RRP15	0.028892575700503836
EPRS	0.38230655422355025
TAF1A	0.043673955501525606
BROX	0.055150314504944294
LBR	0.2179405455978872
EPHX1	0.5776781015585096
CDC42BPA	0.3612914749980604
C1orf35	0.27378004600062045
HIST3H2A	0.20321970567145187
FAM89A	0.056307065048296405
C1orf131	0.06531647760030285
EGLN1	0.04585956102339724
RP11-295G20.2	0.24027776301777937
ARID4B	0.090519309181691
B3GALNT2	0.05599173341057033
FH	0.2574049197965803
OPN3	0.08146339239623
CHML	0.26522159111874877
DESI2	0.34979027974897065
PXDN	0.0019615321868824416
RPS7	0.006149443182467343
ID2	0.27234195555760793
ADAM17	0.0014552713691006894
RP11-254F7.4	0.07189717906861226
RRM2	0.018896372806121945
ODC1	0.147194965854948
PDIA6	0.1425473507094164
LPIN1	0.227467528375982
SMC6	0.08844265090132097
LAPTM4A	0.1984527906610206
RHOB	0.1841868998160274
UBXN2A	0.1973035796917278
TP53I3	0.548741959187634
KIF3C	0.37684848527983406
HADHB	0.12628511227184508
SLC35F6	0.15015997708027884
CENPA	0.07252739447121387
PREB	0.24898909998002955
NRBP1	0.01205716905071186
FOSL2	0.3819916852435437
PPP1CB	0.09054792589609835
WDR43	0.344122424212846
YPEL5	0.454613833836151
LBH	0.612336368896987
RP11-563N4.1	0.025337715123571095
RP11-490M8.1	0.1145881978298815
CRIM1	0.15404745928204394
EIF2AK2	0.15562039519739382
CDC42EP3	0.19521353178872256
CYP1B1	0.25615536321939814
MORN2	0.002979063267014558
PKDCC	0.04143681372948216
ZFP36L2	0.16126456739621434
PLEKHH2	0.08125073985472861
LRPPRC	0.26132303697837533
PPM1B	0.08238318245202458
EPAS1	0.3745042481352158
ATP6V1E2	0.02941358367300194
RHOQ	0.49431464604160497
PIGF	0.07406463965067195
CALM2	0.09493589215194734
BCYRN1	0.020881953830530507
MSH6	0.23116114855460987
RPS27A	0.07524564625183691
MTIF2	0.3210250969374363
EFEMP1	0.041481994070618255
REL	0.1302353966712411
CCT4	0.20888815287403653
EHBP1	0.034918420176657396
MDH1	0.16035158670611027
C1D	0.3024605783128617
GKN1	0.024084133993338423
ANTXR1	0.14200738704847227
AAK1	0.13193826767466052
ANXA4	0.2894639637421838
PCYOX1	0.2384833292282514
MPHOSPH10	0.1613622524756589
