A1BG	0.0
AAK1	0.03993166703610043
AAMP	0.0
AARS	0.0
AATF	0.0
ABCC1	0.0
ABCC2	0.0
ABCD4	0.0
ABCE1	0.0
ABCF1	0.11402039069188298
ABCG2	0.0
AC006262.5	0.0
AC009133.12	0.0
AC093673.5	0.0
ACAT1	0.0
ACAT2	1.9515508359463751
ACTA2	0.0
ACTB	0.0
ACTG1	0.5358832623962624
ADAM17	0.28573196463762357
ADAM9	0.18718350607848402
ADAR	0.11582424634397567
ADGRG1	0.29337391767255133
ADH5	0.0
ADIPOR2	0.0
ADM	0.023724997654524013
ADNP	0.0
ADSL	0.0
AEN	0.0
AFMID	0.0
AGAP2-AS1	0.08044997256680225
AGR2	0.40392522560650257
AGTRAP	0.3327298813268462
AHI1	0.05342463458079952
AHNAK2	1.5096822147028872
AIFM1	0.0
AIFM2	0.0
AIMP1	1.997973495620996
AIMP2	0.0
AIP	0.0
AJUBA	0.0
AKAP12	0.7013375319153963
AKAP17A	0.0
AKAP9	0.5358832623962624
AKIRIN1	0.4691064766850458
AKR1B1	0.5208485412924364
AKR1B10	0.0
AKR1C1	0.17708218512765753
AKR1C2	0.8871407733148149
AKR1C3	0.0
AKR7A2	0.0
ALCAM	0.0
ALDH1A1	0.84839409488661
ALDH2	1.7569708459911917
ALDH3A1	0.8223250347118465
ALDOA	0.08044997256680225
ALX1	0.0
ALYREF	0.0
AMIGO2	2.973777865276692
ANG	0.0
ANGPTL4	0.0
ANKIB1	0.0
ANKLE2	0.03974862003649176
ANKRD1	0.0
ANKRD28	0.0
ANKRD29	0.0
ANKRD30A	0.0
ANKRD37	0.0
ANKRD40	0.0
ANLN	0.127585581235174
ANP32E	0.0
ANTXR1	0.23872528954517444
ANXA1	5.623300168882864
ANXA2	1.0156313049570518
ANXA3	0.0
ANXA4	1.4871228533364151
ANXA7	0.2881776687184345
ANXA8L1	0.0
AP1G1	0.0
AP1M2	0.0
APITD1	0.7928618896401032
APLP2	0.0
APMAP	0.237476424568496
APOBEC3C	0.0
APOC1	0.22821850891119314
APOE	0.237276894691688
APP	1.6085257763983203
APPL1	0.0
AQP3	0.0
AR	0.283694653169711
AREG	0.0
ARF4	0.0
ARHGAP11A	0.0
ARHGAP11B	0.0
ARHGAP18	0.0
ARHGAP29	0.0
ARHGAP35	0.35736231505143135
ARHGAP5	0.0
ARID4B	0.6178682678638419
ARL1	0.0
ARL4C	3.788294602256275
ARL4D	0.0
ARL6IP1	0.0
ARL6IP5	0.19177957126066256
ARPC3	0.17708218512765753
ARRDC1-AS1	0.0
ARRDC3	0.047208164701159634
ASCC3	0.12364323922633899
ASGR1	0.0
ASNS	0.0
ASPHD1	0.0
ASPM	0.0
ATAD2	0.0
ATAD5	0.29337391767255133
ATE1	0.0
ATF3	0.3117582386911324
ATF4	0.0
ATF5	0.11582424634397567
ATIC	0.0
ATOH8	0.0
ATP1B1	0.7981393091428842
ATP1B3	0.8093313524461287
ATP2A1-AS1	0.0
ATP2A2	0.4506866071157458
ATP5A1	0.053684411845858114
ATP5B	0.5358832623962624
ATP6AP2	0.0
ATP6V1D	0.40081137254381255
ATP6V1E1	1.610544401252955
ATP6V1E2	0.5593799328465734
ATXN10	0.0
ATXN2	0.0
AURKA	0.059475497535032076
AURKB	0.9656757220906418
AVPI1	0.257180405254542
AXL	1.9452980541779576
B2M	0.3118963076274063
B3GALNT2	0.052241158478535575
B4GALT1	0.5208485412924364
B4GALT5	0.0
B9D2	0.7166483531335112
BAG2	0.0
BAMBI	0.0
BATF3	0.0
BAZ1A	0.0
BBC3	0.0
BCAM	0.0006616488909186216
BCAS1	0.0
BCAS4	0.12297450481122783
BCAT1	0.0
BCCIP	0.13289918434017545
BCL2L1	0.0
BCL3	2.387842040677377
BCYRN1	0.0
BDKRB2	0.0
BDNF	0.0
BEX2	0.0
BHLHE40	0.0
BICC1	0.03548620725550276
BIRC3	0.358743526843378
BIRC5	0.08044997256680225
BLOC1S4	0.0
BLVRA	0.0
BLVRB	0.0
BMP4	0.14331470053016174
BOLA1	0.0
BOP1	0.0
BRCA1	0.0
BRD2	0.0
BRD3	0.7605664434264996
BRIX1	0.0
BROX	0.0
BTBD11	0.0
BTF3L4	0.08044997256680225
BTG1	0.5229611674851034
BTG2	2.9761489407804818
BUB1	0.76242639617159
BUB3	0.127585581235174
BZW2	0.3008520041370748
C10orf54	0.0
C11orf86	0.0
C12orf49	0.3118963076274063
C12orf65	0.0
C12orf75	0.616339180963806
C15orf48	0.0
C16orf74	0.09617369804095434
C16orf91	0.283694653169711
C19orf48	3.3071278483566924
C19orf81	0.0
C1D	0.0
C1QL1	0.0
C1QTNF6	0.0
C1S	0.0
C1orf131	0.0
C1orf174	0.0
C1orf21	0.0
C1orf35	0.0
C1orf56	0.0
C1orf61	0.0
C21orf58	0.0
