A1BG	0.2293419385039862
AAK1	0.03152899077103384
AAMP	0.1438601117629626
AARS	0.24952543043689634
AATF	0.34950471903629293
ABCC1	0.01978327758900182
ABCC2	0.2440025584405768
ABCD4	0.07639678887461557
ABCE1	0.08925533240125075
ABCF1	0.16492407957435912
ABCG2	0.04047323202732621
AC006262.5	0.44511966008881526
AC009133.12	0.09896251200246568
AC093673.5	0.023674589695252993
ACAT1	0.028193158250405678
ACAT2	0.10110682281501387
ACTA2	0.8181403201639581
ACTB	0.17161081438426212
ACTG1	0.18134186908863553
ADAM17	0.16224278371531972
ADAM9	0.13912032932393092
ADAR	0.023606458738736735
ADGRG1	0.03146602480306203
ADH5	0.21528346665075845
ADIPOR2	0.013889864840479502
ADM	0.07262166387493023
ADNP	0.022747859339147
ADSL	0.21683106876095884
AEN	0.23315633150955403
AFMID	0.08429100504625577
AGAP2-AS1	0.06957375175745133
AGR2	0.29165826626852953
AGTRAP	0.2830920235137667
AHI1	0.04719980417099411
AHNAK2	0.2630041036106244
AIFM1	0.03527725161226161
AIFM2	0.26438563228773665
AIMP1	0.49555273748312484
AIMP2	0.03150572359414965
AIP	0.22472596743260448
AJUBA	0.03419386447638713
AKAP12	0.26058024081135783
AKAP17A	0.12018694287369606
AKAP9	0.05356495942139575
AKIRIN1	0.013029802476840201
AKR1B1	0.15866465180499767
AKR1B10	0.0949047114862713
AKR1C1	0.054908949546876785
AKR1C2	0.20487370813005937
AKR1C3	0.026586387996416477
AKR7A2	0.056302259864439
ALCAM	0.03551410487789461
ALDH1A1	0.3158406684361837
ALDH2	0.47118800357293433
ALDH3A1	0.2548959477501571
ALDOA	0.05526805092865478
ALX1	0.08654471361810742
ALYREF	0.01356622954934743
AMIGO2	0.28191979554926405
ANG	0.07147102627679515
ANGPTL4	0.15220387320689444
ANKIB1	0.021468338452690788
ANKLE2	0.09654514016980889
ANKRD1	0.12142136573695134
ANKRD28	0.20802572963063262
ANKRD29	0.14270469025356114
ANKRD30A	0.07771091458507302
ANKRD37	0.019136723927194642
ANKRD40	0.12345279911173462
ANLN	0.2777721470661813
ANP32E	0.1815645474499102
ANTXR1	0.005742291501207878
ANXA1	0.543295181353564
ANXA2	0.4558053013662009
ANXA3	0.057634205754141486
ANXA4	0.39617438253677834
ANXA7	0.16842769055000614
ANXA8L1	0.11304856652864914
AP1G1	0.16981892538004228
AP1M2	0.11166346613301098
APITD1	0.1853660051903704
APLP2	0.1315228347942452
APMAP	0.20222549483596564
APOBEC3C	0.08984474536741509
APOC1	0.19707487335026713
APOE	0.18956062176176333
APP	0.1253005242622812
APPL1	0.008969045831732416
AQP3	0.01033469029976771
AR	0.22915847837377495
AREG	0.00028769782693886933
ARF4	0.2153311617117913
ARHGAP11A	0.21789723926025056
ARHGAP11B	0.03664464065351869
ARHGAP18	0.4163784982895874
ARHGAP29	0.32777295194140865
ARHGAP35	0.11693624853023757
ARHGAP5	0.13458742823428496
ARID4B	0.22789321120395636
ARL1	0.062198756938136285
ARL4C	0.5679866347089569
ARL4D	0.05900245885938046
ARL6IP1	0.24665668226060145
ARL6IP5	0.1904445549378167
ARPC3	0.13281177568198155
ARRDC1-AS1	0.26967393446251653
ARRDC3	0.018448579259770895
ASCC3	0.06112831343306262
ASGR1	0.019627458728701704
ASNS	0.17576963552357044
ASPHD1	0.23494781232653694
ASPM	0.04795476822856813
ATAD2	0.056419695411417614
ATAD5	0.2264265447061408
ATE1	0.05506961189880984
ATF3	0.08473251962707432
ATF4	0.09474913100259658
ATF5	0.13896982036286093
ATIC	0.00885349344087405
ATOH8	0.11298589502021969
ATP1B1	0.22985269990431392
ATP1B3	0.28793057615294854
ATP2A1-AS1	0.07539278155364285
ATP2A2	0.21074353149621436
ATP5A1	0.02019843503469372
