A1BG	0.0
AAAS	0.10057890117885478
AAED1	0.010800578078460233
AAGAB	0.0
AAK1	0.0
AAMP	0.5344165945350463
AARS	0.0
AASDHPPT	0.2985070214805492
AATF	0.0909676007030338
ABCC1	0.0707869056315006
ABCC2	0.0
ABCC3	0.75738373300329
ABCD4	0.0
ABCE1	0.10460991777442653
ABCF1	2.223472540010774
ABCF2	0.0
ABCG2	0.7179016438716644
ABHD14B	0.0
ABHD17A	0.5320408462369193
ABHD2	0.0
ABI2	0.0
ABL2	1.1311065394784896
ABR	0.0
ABRACL	0.04089668671756748
ABT1	0.0
AC006262.5	0.0
AC009403.2	0.0
AC013461.1	0.23653267515461746
AC090498.1	0.17216234780196008
AC091729.9	0.0
AC093323.3	0.0
AC093673.5	0.0
ACAA2	0.0
ACACA	0.12444293564972171
ACADVL	0.0
ACAT1	0.0
ACAT2	0.0
ACBD3	2.7369935150062283
ACD	0.0
ACER3	0.0
ACIN1	0.0
ACO2	0.0
ACOT7	0.0
ACOT9	0.0
ACSL3	0.01837509180481411
ACTB	0.02436835550121879
ACTG1	0.0
ACTL6A	4.840753955193186
ACTN1	0.6725157290221077
ACTN4	0.0
ACTR1A	11.889675734835738
ACTR1B	0.0
ACTR3	0.0
ACYP1	1.2991001059953342
ADA	0.0
ADAM10	0.10448692457083343
ADAM17	0.8867644006562907
ADAM9	0.0
ADAR	0.020771564344843313
ADGRG6	0.0
ADH5	2.315291414785527
ADIPOR2	0.0
ADK	0.35379515621396324
ADM	0.03603904727441885
ADNP	0.0
ADPGK	0.0
ADSL	0.13454501310824166
ADSS	0.0
AEN	0.0
AFAP1	0.02436835550121879
AFF4	0.08113646519788353
AFG3L2	0.0
AFMID	36.744743429175905
AGAP2-AS1	0.05000911416596047
AGBL5	0.0
AGFG1	0.0
AGGF1	0.0
AGO2	0.0
AGPAT1	0.29988922475794083
AGPAT5	0.0
AGR2	0.0
AGRN	0.0
AGTRAP	0.17971026905929388
AHI1	0.7720910908060719
AHNAK	1.230195079115032
AHNAK2	0.0
AIDA	0.16811568471935953
AIFM1	0.0
AIFM2	0.0
AIG1	0.0
AIMP1	0.0
