A1BG	0.1260058795683013
AAED1	0.2955458356584252
ABI2	0.3732244341025856
ABL2	0.063073915567982
AC093673.5	0.0729090019564397
ACAA2	0.0029488993946691
ACOT9	0.0823686346880249
ACSL3	0.0289771711499039
ACTB	0.1345418140103575
ACTG1	0.0284695841315082
ACTN4	0.085071256879222
ACTR1B	0.033671468268977
ADAM9	0.0524784142111919
ADK	0.1090408788612454
AEN	0.1043329247028804
AFG3L2	0.0191672605858424
AGAP2-AS1	0.0901292227886758
AGFG1	0.0348934413923785
AGPAT1	0.0869702091841047
AGTRAP	0.0306526105643622
AHNAK	0.0886118417812794
AHNAK2	0.3371560606453644
AIDA	0.3257504875239074
AK3	0.1532569478257829
AKAP12	0.0343129773578363
AKR1B1	0.0261178656735122
AKR7A2	0.2541187595034747
ALKBH2	0.1804560157208038
ANKRD1	0.0001201316258182
ANKRD28	0.1457720148570079
ANKRD29	0.059863947838602
ANXA3	0.1564794935402215
APIP	0.0114966092971712
APITD1	0.0083693888756788
APOBEC3C	0.0819343010746367
APOC1	0.0071376226003285
APP	0.1300493572922076
APPL1	0.4134376419456184
AREG	0.0128031685701378
ARFIP2	0.0613046754576311
ARHGAP29	0.0596421030884098
ARIH2	0.0604930754551666
ARL4C	0.1411073028014667
ARL6IP5	0.0791809609604718
ARL8B	0.0508255140269043
ARPC1B	8.906162744997e-05
ASAP2	0.0363568183214305
ASB1	0.1270341444072784
ASNA1	0.0173351315465275
ASXL1	0.1404043851049218
ATF5	0.0179318491948802
ATF7	0.0754052658636507
ATG5	0.0241902751964677
ATN1	0.0186899830840042
ATP2A1-AS1	0.0186529408970484
ATP6V1D	0.0952119732980973
ATPAF1	0.0323868810694733
AVPI1	0.1420524358794117
AXL	0.3395063233225443
B3GAT3	0.084179861460921
B4GALT1	0.1020013089767096
BATF3	0.0654796006450198
BAX	0.0938317354117131
BBC3	0.0657417339646413
BCAR1	0.0611669068264367
BCAS4	0.1223042090509217
BCKDK	0.085207060695549
BCL2L1	0.0798135190387121
BCLAF1	0.0183862396484279
BFAR	0.0150016794671231
BIRC3	0.1286799967087041
BMS1	0.0414821736220037
BNIP2	0.0066165608206898
BROX	0.0532224969446349
BTG1	0.1309720156169813
BZW1	0.008260413785119
C11orf68	0.0059094031971255
C11orf86	0.1825454630127812
C12orf49	0.0345929953429056
C12orf73	0.0006710674812899
C12orf76	0.0569288555079104
C15orf48	0.132242975141393
C16orf45	0.0267476534727206
C16orf52	0.0475251276980826
C16orf72	0.0590504727378689
C19orf81	0.0433905811771949
C1orf21	0.0724058397123836
C1orf35	0.165824023842808
C2orf74	0.0970816240169137
C5orf24	0.1268319173499827
C6orf1	0.3901074331075373
C8orf82	0.1922680192555563
CA12	0.0004297234788371
CA8	0.0553773832280805
CACUL1	0.0132053440777101
CALB2	0.0199914916740225
CALM2	0.078672969147179
CALR	0.080075816568844
CAMLG	0.0441774440860681
CAPG	0.0185336966788375
CAPN12	0.0086342152694551
CARS	0.0346984385995833
CASC8	0.0093194674634677
CAV1	0.0253593408793848
CAV2	0.1455471209563442
CCDC107	0.0069241581194289
CCDC137	0.0640043212030082
CCDC50	0.1021694427806881
CCDC85B	0.1625192093323221
CCDC91	0.0812941071645058
CCNA2	0.0236428217870206
CD24	0.2138335206304485
CD2BP2	0.0913783123854737
CD44	0.0040826371299502
CD47	0.0204173477216915
CD55	0.0520818024184275
CD59	0.0882391307501407
CDA	0.1672250587606011
CDC34	0.2439287682974265
CDCA4	0.014591517452874
CDCP1	0.016501742804358
CDIPT	0.1250249761420379
CDS2	0.1016242618342207
CEBPB	0.0732992824623942
CECR5	0.0181704878776124
CENPB	0.0158446742094946
CFAP36	0.1498159457819105
CFLAR	0.1726228919378094
CH17-340M24.3	0.0091356981137271
CHAF1A	0.0741647173829028
CHAMP1	0.0355172672512639
CHMP5	0.3089107076644913
CHTF8	0.1243679120125694
CINP	0.1038894578099681
CITED4	0.0835680421785835
CKS2	0.118512446235277
CLIC1	0.1432294415929877
CLMP	0.0607944872958169
CLPTM1	0.0131026861393008
CMTM3	0.1803178515973904
CMTM7	0.0936443290165303
CNFN	0.0126297630994399
CNN2	0.0921528972759005
CNPY3	0.0653210660918696
COL4A2	0.6039803742440801
COMMD10	0.0843836267160872
CORO1C	0.1846007504093678
CREB3	0.0037824809989559
CRIP1	0.2605626247134678
CRIP2	0.0174291703398149
CRTC3	0.0074095532365609
CRYZ	0.0271689971550957
CSAG1	0.0079108649056651
CSNK1D	0.1194465256411807
CSTF3	0.0204388848289413
CTBP2	0.1933573604784466
CTD-2270L9.4	0.0183416095143918
CTDSP1	0.0008837800033972
CTNND1	0.1534284987767873
CTPS1	0.0895435069416099
CTSB	0.0871354178468312
CTSL	0.1127048392531195
CTXN1	0.115705854420028
CXCL2	0.1548526067369618
CXCL3	0.2233296385670938
CXCL5	0.1127010965640212
CYB5R3	0.0290309989211981
CYR61	0.0021190908091901
CYTH2	0.1481882966516937
DAP	0.0110623563448592
DAPK1	0.0346497138721753
DAXX	0.0685030235927365
DBNDD1	0.1209970397141207
DCBLD2	0.2341103759179621
DDX10	0.3528147388759106
DDX6	0.0360055679244818
DEDD2	0.0606795236876654
DEPDC1	0.0023651894621939
DERL1	0.0106475595754425
DESI1	0.0459315360519517
DGKD	0.0357228935272272
DHCR24	0.0098168800249977
DHCR7	0.0130143106115793
DHX30	0.0783235083151604
DIAPH1	0.026905240657584
DKK1	0.190882346282339
DLGAP1-AS1	0.0096859665039635
DMKN	0.0355385833008579
DNAJC21	0.0016663534677674
DNAJC30	0.0187968445547003
DNAJC8	0.0760951054726174
DOCK5	0.018955595253919
DPCD	0.0088074316916745
DPM3	0.001498716437236
DRAM1	0.0003078837065206
DSCR3	0.0063294523924044
DSG2	0.0583720815428795
DTX2	0.0170147805198022
DUSP1	0.026179223472681
DUSP3	0.0858392304978714
DUSP4	0.0320259204600452
DUSP5	0.0998558290411932
DYNC1H1	0.0149760588649799
DYRK4	0.0754929761812051
E2F6	0.0849920759749329
ECE2	0.071361059898407
ECI2	0.0530956264755427
EDN1	0.0510541801877351
EEF2KMT	0.0506689701771909
EFHD2	0.3738061515242452
EGFR	0.0070364357149705
EHBP1	0.2134948592556997
EHD1	0.1408523786498342
EHD2	0.1082498724691963
EIF1	0.0371994796388271
EIF2A	0.0564894868858359
EIF2B1	0.0080902954653119
EIF4G2	0.0007515143939273
EIF5A	0.0035478654811817
ELAC2	0.030981612008925
ELOVL1	0.0676631794673657
EMP3	0.3769554114837989
EPAS1	0.0307806889496149
EPC1	0.0204710627286436
EPHA2	0.1528788020472597
EREG	0.068893769357751
ERO1A	0.1497759409273291
ESAM	0.0144999953580545
ESRRA	0.0405806546964668
ETHE1	0.0155096728606847
EVA1C	0.3398942193481015
EXOC3-AS1	0.0294358526980798
EZR	0.0839842847422258
F12	0.1379221670402896
F2RL1	0.0869365124105811
FA2H	0.1062792397986781
FADD	0.1162887661007397
FAM101B	0.0162354023153297
FAM107B	0.086767700145152
FAM127A	0.0029069659674543
FAM189B	0.0961873444849058
FAM216A	0.005646439173615
FAM219B	0.0705460076691386
FAM45A	0.1820246097452855
FAM57A	0.0196548935290111
FAM83D	0.0097372673115172
FAM89B	0.0219839780910792
FAM92A1	0.0194865662875348
FBXL15	0.0126527480235272
FBXO7	0.1396129986467955
FCHO1	0.0958093283185895
FDX1L	0.0304906828759294
FERMT1	0.1138279465822624
FGD5-AS1	0.1223951397742331
FHL2	0.134434045238132
FJX1	0.0231142961588832
FKBP10	0.0228757245640768
FLAD1	0.0471194997853606
FLII	0.0642810788416715
FLNA	0.0577870574014511
FOSL1	0.0013430130558064
FOSL2	0.1695177358382091
FSCN1	0.0331159041077873
FST	0.0168898531452393
FSTL1	0.00649967058009
FSTL3	0.1238719998462778
FTSJ2	0.0124141499511334
G6PC3	0.0154233576980374
GABRA5	0.1608146619864935
GABRB3	0.0309831479880286
GAL	0.3521601599711973
GALE	0.0019732928225315
GALK1	0.1100421513362376
GAS2L1	0.03915166260182
GBAS	0.0320444255160449
GCNT3	0.0339640802447311
GDF15	0.0311589967625642
GLCE	0.0216996169408604
GLUD1	0.0341080087579714
GNAI2	0.1879361122730664
GNB5	0.0525246712384097
GNG12	0.0209096332801191
GOLT1B	0.0485982710571923
GPN1	0.0214703099084457
GPRC5A	0.4302675114819198
GPX1	0.0217938545272842
GSTK1	0.04312035880529
H1F0	0.0062497634425563
H1FX	0.0504967320055782
HACD1	0.1113230159427105
HAGH	0.1499836845658521
HAGHL	0.0658703804744516
HDAC3	0.0784970603387524
HES4	0.32474286384277
HES6	0.0102499155524092
HGS	0.1465176498422555
HMG20B	0.0210626646838997
HMGA1	0.139152389104211
HMGA2	0.0005442988603894
HMGB2	0.0071817243356891
HMOX2	0.001294595381029
HN1	0.0414947798171999
HOMER3	0.1846011636719456
HOXC9	0.0736059839918784
HPCAL1	0.2692312025195988
HPS1	0.0291471820169707
ICMT	0.0126761220726011
ID2	0.1162964459238658
IDS	0.2255403160389011
IER2	0.0447383859176692
IER3	0.1725907775487515
IER5	0.1139114185252502
IFI27L2	0.2079452957770881
IGF1R	0.1566651654285479
IGFBP4	0.2839631391829861
IGFBP6	0.2234279088025655
IGFBP7	0.0235581906670158
IKBIP	0.0545579457350707
IL6ST	0.3673231520540581
ILK	0.0824893970307721
INA	0.0317883362581444
ISG20	0.3168875832568329
ISG20L2	0.0183226240087891
ITGA3	0.4315128581150739
JUN	0.1183236933388864
KANK1	0.065558432884376
KCNF1	0.0876043654243635
KCNMA1	0.6864760111508925
KIAA0930	0.0983062739048538
KIAA2013	0.0014623483152618
KIF5B	0.0632030926188015
KLF5	0.1933779498909105
KLF6	0.0316478175493045
KRT19	0.2217501007551027
KRTCAP2	0.0752068305601328
LAMC2	0.2976625639134141
LEPROTL1	0.046590180760514
LGALS3BP	0.0334888852223504
LINC00707	0.2417801937564186
LINC00973	0.080628557418824
LINC01588	0.2466364286203914
LMAN1	0.0809972622768668
LMNA	0.1500308443377197
LRFN4	0.0714242446249598
LRRC8A	0.0060891146713871
