A1BG	0.246570130684504
AAK1	0.0312501829901757
AAMP	0.0048647417651969
AARS	0.3342186547897208
AATF	0.296807036372761
ABCC1	0.2385511880686365
ABCC2	0.0356414939110916
ABCD4	0.0677189771408965
ABCE1	0.3016604787772837
ABCF1	0.0738166684727986
ABCG2	0.1913189429970303
AC006262.5	0.4123616102124771
AC009133.12	0.1205021748204975
AC093673.5	0.0075817598838514
ACAT1	0.0050874397034133
ACAT2	0.7074229514462268
ACTA2	0.0504899380142346
ACTB	0.1252812924688072
ACTG1	0.0735330323190491
ADAM17	0.0973357237062068
ADAM9	0.2829967006424385
ADAR	0.3090662738847415
ADGRG1	0.3242344903593401
ADH5	0.0613512781927317
ADIPOR2	0.1960333132233338
ADM	0.0681815068209176
ADNP	0.1028838654350007
ADSL	0.0094370954794235
AEN	0.0008011481152923
AFMID	0.2176537479106478
AGAP2-AS1	0.0777628421053118
AGR2	0.120141580400983
AGTRAP	0.0449862153552967
AHI1	0.2531569838299053
AHNAK2	0.0595262384251878
AIFM1	0.0853953471620785
AIFM2	0.2976721342758762
AIMP1	0.0294848470606529
AIMP2	0.2377120104621588
AIP	0.1343786745954696
AJUBA	0.021791087935135
AKAP12	0.0280289345060515
AKAP17A	0.0337907226566765
AKAP9	0.0099111232440432
AKIRIN1	0.1189897174894472
AKR1B1	0.0876415717657262
AKR1B10	0.0614550656684784
AKR1C1	0.0839986320827355
AKR1C2	0.2885752495987548
AKR1C3	0.0577304321392878
AKR7A2	0.0201696164896273
ALCAM	0.0100475627156131
ALDH1A1	0.0973214813941145
ALDH2	0.47272015306888
ALDH3A1	0.2902199225243128
ALDOA	0.0706015111970201
ALX1	0.0269702760547513
ALYREF	0.0029537935811858
AMIGO2	0.4496883197907441
ANG	0.0443195424705719
ANGPTL4	0.0219607347308915
ANKIB1	0.0588700623294595
ANKLE2	0.1917609396410634
ANKRD1	0.1488433557709099
ANKRD28	0.2717533591072991
ANKRD29	0.1109096363011192
ANKRD30A	0.0078587062164623
ANKRD37	0.0035885891014812
ANKRD40	0.3055116217801111
ANLN	0.1103856744815088
ANP32E	0.0219675353010485
ANTXR1	0.1130734225328178
ANXA1	0.0293340916200391
ANXA2	0.2028482222890592
ANXA3	0.0490220861265379
ANXA4	0.3632846614627094
ANXA7	0.0810436345468093
ANXA8L1	0.005699673409913
AP1G1	0.0356865768312859
AP1M2	0.1864905207894913
APITD1	0.2975840670128926
APLP2	0.0290765829770878
APMAP	0.2184436114056859
APOBEC3C	0.3226122641931588
APOC1	0.4867852985045934
APOE	0.002011803925396
APP	0.0701210442725951
APPL1	0.4486312382898878
AQP3	0.0257388349628412
AR	0.1726739498628612
AREG	0.1878073576471349
ARF4	0.0623323980779487
ARHGAP11A	0.2915385732471591
ARHGAP11B	0.0432300800822822
ARHGAP18	0.4691194910385865
ARHGAP29	0.2040156761142304
ARHGAP35	0.0088968622294211
ARHGAP5	0.1163450408335221
ARID4B	0.0266569552072659
ARL1	0.0209419582242335
ARL4C	0.6199984806311457
ARL4D	0.0254495424937175
ARL6IP1	0.1257488908116587
ARL6IP5	0.161620802291356
ARPC3	0.1618219862882402
ARRDC1-AS1	0.1726504940264317
ARRDC3	0.2907592494220722
ASCC3	0.003233716849099
ASGR1	0.0133984674004343
ASNS	0.3057467143777443
ASPHD1	0.0878478079980323
ASPM	0.0420884071109706
ATAD2	0.0081442651449429
ATAD5	0.4139028960864283
ATE1	0.076515021732917
ATF3	0.2188944768935789
ATF4	0.0119250653858319
ATF5	0.2050689411830372
ATIC	0.2212131044179205
ATOH8	0.0486456294283485
ATP1B1	0.288518975806428
ATP1B3	0.3711448468300188
ATP2A1-AS1	0.0670718823494065
ATP2A2	0.17107324259354
ATP5A1	0.1417839136321355
ATP5B	0.1621234680662135
ATP6AP2	0.0434521857031435
ATP6V1D	0.1777896247678398
ATP6V1E1	0.0200049057329544
ATP6V1E2	0.2512341762161745
ATXN10	0.26951272519473
ATXN2	0.2248139059568377
AURKA	0.0363828741072377
AURKB	0.0605400717963129
AVPI1	0.1250852778753551
AXL	0.132299100435674
B2M	0.0375818928843165
B3GALNT2	0.027168355850626
B4GALT1	0.1690582903882889
B4GALT5	0.1279550695707259
B9D2	0.363300369316429
BAG2	0.4059403734987362
BAMBI	0.184694843707045
BATF3	0.0295903674824301
BAZ1A	0.019517177407977
BBC3	0.0540214370509468
BCAM	0.0152685535354163
BCAS1	0.1493883668117419
BCAS4	0.126969115948785
BCAT1	0.1599286654804643
BCCIP	0.1451339345838009
BCL2L1	0.1496048133207842
BCL3	0.1092529755302733
BCYRN1	0.0313962161411479
BDKRB2	0.0968067867503342
BDNF	0.1300680355554018
BEX2	0.0697981824348451
BHLHE40	0.130937134868608
BICC1	0.0779775074131857
BIRC3	0.1680675957706142
BIRC5	0.1614211178214192
BLOC1S4	0.020146210305924
BLVRA	0.0437107337857994
BLVRB	0.0592899457257463
BMP4	0.298592298545925
BOLA1	0.2090171220981912
BOP1	0.1946316254186637
BRCA1	0.2392173776146225
BRD2	0.1485418873407943
BRD3	0.285612295238825
BRIX1	0.0511017483543963
BROX	0.0873651761581542
BTBD11	0.3189809696815493
BTF3L4	0.0186379025975247
BTG1	0.1269900894542257
BTG2	0.203090520598433
BUB1	0.0993086777154476
BUB3	0.0137376843872012
BZW2	0.0383943194153331
C10orf54	0.0729268817950269
C11orf86	0.1217044335519651
C12orf49	0.1498623814011289
C12orf65	0.5362219469953737
C12orf75	0.25259406496495
C15orf48	0.0137404267383618
C16orf74	0.1723246143190494
C16orf91	0.0167824265121142
C19orf48	0.2529177533908183
C19orf81	0.0390781766404947
C1D	0.1559015947535608
C1QL1	0.0871743333802008
C1QTNF6	0.0941950865958282
C1S	0.1607342407344834
C1orf131	0.1528928643110521
C1orf174	0.1099919507585218
C1orf21	0.166163607133136
C1orf35	0.2682242360816135
C1orf56	0.015123332958049
C1orf61	0.1436069602841788
C21orf58	0.0348887045427494
C2orf82	0.3417191942906932
C6orf1	0.1384068037972441
C6orf141	0.2008937131296312
C6orf62	0.1497821702699059
C8orf4	0.0046019295044663
CA12	0.4324731321131238
CACNG6	0.0212378740331947
CACNG8	0.1002372446762067
CACUL1	0.1474048742891346
CACYBP	0.2037661546948859
CADM2	0.0567147078748791
CALB2	0.0106372798743692
CALM2	0.0911913590144315
CAMK2N1	0.0783785789747887
CAMLG	0.3637322907456586
CAND1	0.1419444869477972
CAPG	0.115728907557383
CAPN12	0.0594457809589959
CAPZA1	0.1774323877143898
CASC10	0.2031596313815327
CASC15	0.1582488379218467
CASC8	0.1905878690810142
CAST	0.1711856486911348
CAV1	0.1232972926462318
CBR3	0.0427406427052241
CBX6	0.1041195249446777
CCAR1	0.1216059737411372
CCDC106	0.1170827337337262
CCDC12	0.3429344999648986
CCDC47	0.0284233868728595
CCDC57	0.044184941358358
CCDC80	0.3487470467910166
CCDC86	0.1634872790874801
CCL2	0.2672589660449818
CCL26	0.246529789972291
CCNA2	0.1312427782854032
CCNB1	0.3283407630621928
CCNB2	0.1783815561264742
CCND1	0.0087545103967669
CCND3	0.1442939659288802
CCNE1	0.0360454970975307
CCNF	0.1299313988693034
CCNYL1	0.0684897753524513
CCPG1	0.1111282351877328
CCT2	0.1820308667249185
CCT3	0.1056290552475927
CCT4	0.0526834741301448
CCT5	0.1150038261651368
