A1BG	0.16550876241563658
AAK1	0.10588416610366297
AAMP	0.13069768834151238
AARS	0.5749299809321644
AATF	0.7980896922442352
ABCC1	1.1423430717201741
ABCC2	0.3530278448179422
ABCD4	0.0
ABCE1	0.5298390544272908
ABCF1	0.12550556876896815
ABCG2	0.38844219918034384
AC006262.5	0.0
AC009133.12	0.0
AC093673.5	0.0
ACAT1	0.03167434885764544
ACAT2	5.462290875829252
ACTA2	0.0
ACTB	0.060691222863317684
ACTG1	0.0
ADAM17	0.10503458720098337
ADAM9	0.692865097017765
ADAR	1.6379326478936536
ADGRG1	0.7043818080344908
ADH5	1.2534332835740232
ADIPOR2	0.4328544703812639
ADM	0.10628032222890828
ADNP	0.1113839400109435
ADSL	0.0
AEN	0.7541126076128236
AFMID	0.21219643043492006
AGAP2-AS1	0.018420960996794182
AGR2	1.0456504041953587
AGTRAP	0.0
AHI1	0.36378816515206686
AHNAK2	0.1037038441985694
AIFM1	0.09423564992103452
AIFM2	0.08617264063602277
AIMP1	0.0
AIMP2	0.24768165359963917
AIP	0.25711685369569626
AJUBA	0.000999806116713105
AKAP12	0.0
AKAP17A	0.03680820543248844
AKAP9	0.04576631446079567
AKIRIN1	0.07164718417945318
AKR1B1	0.0
AKR1B10	0.02109903691677863
AKR1C1	0.048455626929716604
AKR1C2	0.5047800010900169
AKR1C3	0.03386200908908667
AKR7A2	0.0
ALCAM	0.05411371682190074
ALDH1A1	1.0455674197535416
ALDH2	1.978470567230869
ALDH3A1	0.1601208130070262
ALDOA	0.11141761885326415
ALX1	0.0
ALYREF	0.0017324165489134467
AMIGO2	5.153565501987397
ANG	0.0
ANGPTL4	0.0
ANKIB1	0.022569052526356232
ANKLE2	0.25738637453580043
ANKRD1	0.0
ANKRD28	1.0641971839720041
ANKRD29	0.06382241004490044
ANKRD30A	0.0
ANKRD37	0.0
ANKRD40	0.20585151592258882
ANLN	0.0
ANP32E	0.0
ANTXR1	0.46724560533247417
ANXA1	0.02409652182103665
ANXA2	0.0
ANXA3	0.0
ANXA4	0.9343434132419033
ANXA7	0.15156263005672538
ANXA8L1	0.04986055198480415
AP1G1	0.03418449104122632
AP1M2	0.13490337605106575
APITD1	0.19232480316651504
APLP2	0.03162469771795142
APMAP	0.1775483656488057
APOBEC3C	0.7990392369960773
APOC1	7.77254272597155
APOE	0.0
APP	0.02944136064696043
APPL1	4.388077226568114
AQP3	0.0
AR	0.0
AREG	0.2782914768804442
ARF4	0.04986055198480415
ARHGAP11A	0.8270320705297676
ARHGAP11B	0.0
ARHGAP18	0.0
ARHGAP29	0.5035667675297497
ARHGAP35	0.0
ARHGAP5	0.07740169145658082
ARID4B	0.0
ARL1	0.06761979182683432
ARL4C	7.71238342691047
ARL4D	0.0
ARL6IP1	0.41551429257926475
ARL6IP5	0.23613890376708246
ARPC3	0.10501468432036425
ARRDC1-AS1	0.46738341292931984
ARRDC3	0.0
ASCC3	0.0
ASGR1	0.0
ASNS	0.16550876241563658
ASPHD1	0.17735778561581306
ASPM	0.050944836839120565
ATAD2	0.0746162677303208
ATAD5	0.7520296114573884
ATE1	0.1601208130070262
ATF3	0.3854586131749552
ATF4	0.0
ATF5	0.24044485978388544
ATIC	0.2997774734276789
ATOH8	0.0
ATP1B1	1.4190458830917514
ATP1B3	1.3605962348596994
ATP2A1-AS1	0.0
ATP2A2	0.5530187778407705
ATP5A1	0.24753490717948154
ATP5B	0.7541126076128236
ATP6AP2	0.0
ATP6V1D	0.4889019472850463
ATP6V1E1	0.11038464377277885
ATP6V1E2	0.4829410796448738
ATXN10	0.2603056535472684
ATXN2	3.354072239012133
AURKA	0.020579358106913696
AURKB	0.06761979182683432
AVPI1	0.2627416685663546
AXL	0.30624896371525395
B2M	0.22135711448655787
B3GALNT2	1.4773273982668955
B4GALT1	0.20585151592258882
B4GALT5	0.2341407956681654
B9D2	0.9392200741744691
BAG2	2.0261339532816653
BAMBI	0.08617264063602277
BATF3	0.0
BAZ1A	0.01831521070308315
BBC3	0.08617264063602277
BCAM	0.15238658777796832
BCAS1	0.0
BCAS4	0.10616134249624554
BCAT1	0.6936447719728782
BCCIP	0.16029295468421678
BCL2L1	0.0
BCL3	0.03455604357880063
BCYRN1	0.0
BDKRB2	0.06761979182683432
BDNF	0.06477511448635494
BEX2	0.0
BHLHE40	0.9073392564278561
BICC1	0.19963204242163318
BIRC3	0.04664287847536935
BIRC5	0.16973900647754037
BLOC1S4	0.0015310508367238447
BLVRA	0.0
BLVRB	0.10501468432036425
BMP4	1.3085689954867534
BOLA1	0.2341407956681654
BOP1	1.078480230634695
BRCA1	0.0
BRD2	0.591219527435634
BRD3	0.4520700904914427
BRIX1	0.0439827799210944
BROX	0.02399714056031115
BTBD11	0.0
BTF3L4	0.06761979182683432
BTG1	1.6072652097033984
BTG2	2.602254371622945
BUB1	0.10616134249624554
BUB3	0.0
BZW2	0.0015310508367238447
C10orf54	0.09846821358903754
C11orf86	0.0
C12orf49	0.10501468432036425
C12orf65	0.0
C12orf75	3.1310184192750143
C15orf48	0.0
C16orf74	0.0
C16orf91	0.015576122412944466
C19orf48	2.1463121556194795
C19orf81	0.3096447942694788
C1D	0.0
C1QL1	0.053419333809291626
C1QTNF6	0.0
C1S	0.0
C1orf131	0.0
C1orf174	0.06522377690002568
C1orf21	0.2652657633371214
C1orf35	0.3955352839627226
C1orf56	0.000999806116713105
C1orf61	0.0
C21orf58	0.0
C2orf82	0.1775483656488057
C6orf1	0.3643077350314261
C6orf141	0.0
C6orf62	0.556703356893796
C8orf4	0.03167434885764544
CA12	4.026257958944874
CACNG6	0.0
CACNG8	0.3647496179005105
