A1BG	0.2272128092274171
AAK1	0.0862898069300778
AAMP	0.0717797990031533
AARS	0.3042327095594972
AATF	0.032851552973799
ABCC1	0.3988373030132691
ABCC2	0.0527680487572937
ABCD4	0.1788382556402651
ABCE1	0.0076901380942476
ABCF1	0.0358631376071709
ABCG2	0.117991976971196
AC006262.5	0.4075737826616311
AC009133.12	0.1136041108928819
AC093673.5	0.0729416095850593
ACAT1	0.0339017437999756
ACAT2	0.1775607242544789
ACTA2	0.1981546486051689
ACTB	0.1012438872727408
ACTG1	0.3020331258054946
ADAM17	0.5364973355649819
ADAM9	0.193844062227361
ADAR	0.397027319665507
ADGRG1	0.1557212540515763
ADH5	0.0541781810345434
ADIPOR2	0.167083256102433
ADM	0.4738595880821533
ADNP	0.1577982436461191
ADSL	0.3280213166153808
AEN	0.2308689375448545
AFMID	0.2270664520533257
AGAP2-AS1	0.2537280936733435
AGR2	0.0856303658159004
AGTRAP	0.2416871833534917
AHI1	0.2549912337000177
AHNAK2	0.047144200728415
AIFM1	0.1048904321977378
AIFM2	0.0602559788853434
AIMP1	0.0245230167423734
AIMP2	0.4941477061188116
AIP	0.3096411460541218
AJUBA	0.0208069611791725
AKAP12	0.2989340847915264
AKAP17A	0.0404519711315435
AKAP9	0.1887008335834717
AKIRIN1	0.1557743933098139
AKR1B1	0.07199247250339
AKR1B10	0.0150742585146082
AKR1C1	0.081218477217269
AKR1C2	0.2057611788642354
AKR1C3	0.1220267545668446
AKR7A2	0.4536735125268666
ALCAM	0.2011086206647557
ALDH1A1	0.0062537408768651
ALDH2	0.1541989571454539
ALDH3A1	0.4751405035684504
ALDOA	0.1363736462133205
ALX1	0.0506527791406377
ALYREF	0.1008327487307929
AMIGO2	0.3695780193525277
ANG	0.0375362575693517
ANGPTL4	0.1530015338189319
ANKIB1	0.0537736619861776
ANKLE2	0.0322871567604144
ANKRD1	0.1410285184198937
ANKRD28	0.320167299960561
ANKRD29	0.0041722374023547
ANKRD30A	0.0294680571278059
ANKRD37	0.0174993014686527
ANKRD40	0.197123170322285
ANLN	0.1613517942229907
ANP32E	0.1764165374981185
ANTXR1	0.0198254639863978
ANXA1	0.1017542189792154
ANXA2	0.1677972277345183
ANXA3	0.1877356590623488
ANXA4	0.3126267287151439
ANXA7	0.0280550299982218
ANXA8L1	0.0431835484256045
AP1G1	0.3832730741185063
AP1M2	0.0544221759036875
APITD1	0.2307315068234531
APLP2	0.2664214816105036
APMAP	0.1354416888513611
APOBEC3C	0.0569217676930231
APOC1	0.0691537195064953
APOE	0.1751833027768736
APP	0.1450958731931618
APPL1	0.0638452477586133
AQP3	0.0392524783822596
AR	0.0639576552459836
AREG	0.1965754645754013
ARF4	0.0247077676915445
ARHGAP11A	0.052123953368928
ARHGAP11B	0.2289154034626723
ARHGAP18	0.3711219697620793
ARHGAP29	0.2075006695905678
ARHGAP35	0.0072015837114924
ARHGAP5	0.0015387796378391
ARID4B	0.1664408204568322
ARL1	0.0206903336895405
ARL4C	0.5521819484928372
ARL4D	0.1025563283102556
ARL6IP1	0.4623718703145013
ARL6IP5	0.001497591945266
ARPC3	0.1627799372550192
ARRDC1-AS1	0.0644732734824451
ARRDC3	0.0324357685280123
ASCC3	0.1726277012619582
ASGR1	0.0085640243651946
ASNS	0.0464356942077045
ASPHD1	0.2488381433486652
ASPM	0.0586933841867558
ATAD2	0.049197917076001
ATAD5	0.5350685491074082
ATE1	0.0084436741268858
ATF3	0.5888500631512168
ATF4	0.019498549540429
ATF5	0.0283019230708743
ATIC	0.8545899977521689
ATOH8	0.0688969660435897
ATP1B1	0.2772216172085458
ATP1B3	0.3022132680914229
ATP2A1-AS1	0.1138202918757917
ATP2A2	0.1361593234552006
ATP5A1	0.1085014405636358
ATP5B	0.149178744147297
ATP6AP2	0.0100967572772479
ATP6V1D	0.166908814104988
ATP6V1E1	0.0232322749487944
ATP6V1E2	0.0134334819253598
ATXN10	0.1304990750624851
ATXN2	0.2904600365714282
AURKA	0.0816106464247533
AURKB	0.3062256842315737
AVPI1	0.1484520984855858
AXL	0.0367083944967545
B2M	0.2424129732100279
B3GALNT2	0.1305348168942206
B4GALT1	0.2238782741816887
B4GALT5	0.0776339009329291
B9D2	0.2081821572454049
BAG2	0.2078984168702376
BAMBI	0.2032435794628644
BATF3	0.1853722711517829
BAZ1A	0.1842139427293036
BBC3	0.0416172590378859
BCAM	0.2576590201018909
BCAS1	0.12608792520718
BCAS4	0.0601816230096244
BCAT1	0.2379399810125535
BCCIP	0.2323079537849727
BCL2L1	0.2758909266307139
BCL3	0.00015727559271
BCYRN1	0.0383989366366596
BDKRB2	0.2206437809442587
BDNF	0.2702505258083072
BEX2	0.0987942846769754
