A1BG	0.2124957341977074
AAK1	0.0107925195437308
AAMP	0.4009882470425709
AARS	0.3233827193632554
AATF	0.2701539995288673
ABCC1	0.1737383801358888
ABCC2	0.0280238457300071
ABCD4	0.117516822192148
ABCE1	0.1839514394051742
ABCF1	0.0065670045508928
ABCG2	0.2219685765138772
AC006262.5	0.5855173689486901
AC009133.12	0.1324413664665108
AC093673.5	0.0760820482623211
ACAT1	0.0088219054373163
ACAT2	0.2703005458296491
ACTA2	0.2944766612455923
ACTB	0.0088629084011773
ACTG1	0.0912968835292141
ADAM17	0.0759639517370314
ADAM9	0.1413865700148646
ADAR	0.0949151281477321
ADGRG1	0.2224205957333205
ADH5	0.1076425481942557
ADIPOR2	0.1566642378855139
ADM	0.0953387817784084
ADNP	0.0742033599701416
ADSL	0.2289213553632719
AEN	0.2989281752571675
AFMID	0.2605122342040149
AGAP2-AS1	0.0080402730623653
AGR2	0.1022558950358993
AGTRAP	0.0128634965797932
AHI1	0.3707035897773426
AHNAK2	0.0324810482291958
AIFM1	0.1831868495081062
AIFM2	0.2080146953185711
AIMP1	0.03370574060831
AIMP2	0.1595914825999451
AIP	0.2407913238943229
AJUBA	0.0210482154030566
AKAP12	0.1879878892957928
AKAP17A	0.0158404880616371
AKAP9	0.0085081528391198
AKIRIN1	0.1448043857616636
AKR1B1	0.0640312694558722
AKR1B10	0.1208653874144393
AKR1C1	0.014600322708503
AKR1C2	0.1657334631773561
AKR1C3	0.0282129626457718
AKR7A2	0.1810738665666877
ALCAM	0.3134001244913189
ALDH1A1	0.1575330128493458
ALDH2	0.1642702657526834
ALDH3A1	0.1161637565376755
ALDOA	0.2680994093739937
ALX1	0.0962358091329614
ALYREF	0.0304089370311813
AMIGO2	0.5150180254993696
ANG	0.045864617780246
ANGPTL4	0.0577743282733225
ANKIB1	0.0261370152300585
ANKLE2	0.0875898803938206
ANKRD1	0.1889401979113337
ANKRD28	0.0743122985299949
ANKRD29	0.1297057008849663
ANKRD30A	0.0412953019164746
ANKRD37	0.0047475664587859
ANKRD40	0.1632155914836156
ANLN	0.1484623596591918
ANP32E	0.2309939981177225
ANTXR1	0.1615124132756366
ANXA1	0.0196811003365237
ANXA2	0.4638074754564159
ANXA3	0.0962679638839194
ANXA4	0.3450709231604479
ANXA7	0.1007321621991548
ANXA8L1	0.0183298023450449
AP1G1	0.0797674200501884
AP1M2	0.045599367920439
APITD1	0.2127422557594355
APLP2	0.0180853153836454
APMAP	0.2751786980040534
APOBEC3C	0.0667781002004089
APOC1	0.2142358804677937
APOE	0.0337534175476567
APP	0.3189690560690652
APPL1	0.0510128774187796
AQP3	0.0595564141092429
AR	0.0118296470456227
AREG	0.0987060694424104
ARF4	0.102647173361834
ARHGAP11A	0.0364103347733998
ARHGAP11B	0.1621701210629165
ARHGAP18	0.4425481722012391
ARHGAP29	0.1944522515097155
ARHGAP35	0.0288540855341553
ARHGAP5	0.1818529948538407
ARID4B	0.0480169815203099
ARL1	0.0095153043388863
ARL4C	0.6635110908393784
ARL4D	0.0518724906461541
ARL6IP1	0.0090476807536008
ARL6IP5	0.1197419660724708
ARPC3	0.2761525183314317
ARRDC1-AS1	0.2169263335040621
ARRDC3	0.0623956620115008
ASCC3	0.1253262625598766
ASGR1	0.0370720279209413
ASNS	0.1592458554848954
ASPHD1	0.1409549682363249
ASPM	0.0128800828506235
ATAD2	0.0466907356673913
ATAD5	0.1142795892365801
ATE1	0.0953232163585921
ATF3	0.1041109539523101
ATF4	0.1780396548222899
ATF5	0.0696002601649628
ATIC	0.0094772938959212
ATOH8	0.0318560611153885
ATP1B1	0.3165539196372453
ATP1B3	0.3017060487500324
ATP2A1-AS1	0.1230331995226347
ATP2A2	0.0803818054837375
ATP5A1	0.0206228995478988
ATP5B	0.1047019113809443
ATP6AP2	0.3277339041811444
ATP6V1D	0.0338759107560329
ATP6V1E1	0.13242975227943
ATP6V1E2	0.0788090423842308
ATXN10	0.1884351387509514
ATXN2	0.1005682731317379
AURKA	0.0146712950602702
AURKB	0.229966301660184
AVPI1	0.1055734348217564
AXL	0.0663978713201027
B2M	0.0481925913374586
B3GALNT2	0.066877101559537
B4GALT1	0.1957640403321025
B4GALT5	0.1232710584031481
B9D2	0.2578709427415839
BAG2	0.1594521676983163
BAMBI	0.2042877011412697
BATF3	0.138914865977308
BAZ1A	0.1194914882360208
BBC3	0.0709878321905149
BCAM	0.1839932605338078
BCAS1	0.1238041891154965
BCAS4	0.1059915934241986
BCAT1	0.1784793596569442
BCCIP	0.2384740497587029
BCL2L1	0.1350974745467506
BCL3	0.1591806390726061
BCYRN1	0.0732245076593798
BDKRB2	0.0990505012416604
BDNF	0.133146778858437
BEX2	0.1274421474278991
BHLHE40	0.7052881367269037
BICC1	0.1866263114569688
BIRC3	0.0321132409493444
BIRC5	0.105726760303236
BLOC1S4	0.0305633979345034
