A1BG	0.0501084415430121
AAED1	0.0899565294571796
AAGAB	0.1452010086790375
AASDHPPT	0.0897390877810979
AATF	0.1317212112315598
ABCE1	0.0666418061067294
ABCF1	0.2063490383527546
ABCF2	0.0458142892059663
ABHD14B	0.0376789433805382
ABHD17A	0.0209679594450207
ABI2	0.1744622896351586
ABL2	0.0002626697925223
ABRACL	0.0597684484055181
ABT1	0.1084242404576597
AC006262.5	0.0890760511127924
AC009403.2	0.0801143919325143
AC013461.1	0.0165981652411998
AC090498.1	0.0382780831030397
AC091729.9	0.0848573782640634
AC093673.5	0.0861052041806545
ACAA2	0.1295832713506687
ACADVL	0.2149019281301621
ACD	6.654212607079932e-05
ACER3	0.043492741472318
ACIN1	0.271559157670964
ACO2	0.0031343673263578
ACOT7	0.2999854202008016
ACOT9	0.1165785587457747
ACSL3	0.0909239013600473
ACTB	0.1843219478541535
ACTL6A	0.0889500185002985
ACTN1	0.261517005238507
ACTN4	0.007001749032677
ACTR1A	0.1361089681361675
ACTR1B	0.3666726947200016
ACTR3	0.0905582019295349
ACYP1	0.0180774291449351
ADAM10	0.0654427421512311
ADAM17	0.0299167132317765
ADAM9	0.1211019609693754
ADAR	0.1776791866313193
ADGRG6	0.1031811265440929
ADH5	0.0168445669096185
ADIPOR2	0.3764280761109739
ADPGK	0.3376737563572402
ADSL	0.245717843152926
ADSS	0.1515642723514501
AEN	0.1212831016672823
AFAP1	0.0055018146583912
AFG3L2	0.0998560220794818
AFMID	0.0502785028912878
AGAP2-AS1	0.2455891819965784
AGBL5	0.1608841702355415
AGFG1	0.0627281475815426
AGGF1	0.0721557672148956
AGPAT1	0.0440284880571995
AGPAT5	0.0478289705844581
AGR2	0.1925568405996622
AGRN	0.0603023445650733
AHNAK	0.0580322406297035
AHNAK2	0.0560373964261604
AIDA	0.3358310022651581
AIG1	0.0542368428040512
AIMP1	0.0893688517251757
AIMP2	0.1355243400236414
AIP	0.071957655858615
AK3	0.120665137810765
AKAP12	0.1331210587674328
AKAP13	0.1843596742418922
AKAP17A	0.1725613387596911
AKAP9	0.1600619207296811
AKR1B1	0.0278011058647953
AKR7A2	0.2761789604606345
AKT1	0.3336320489593281
ALCAM	0.0754934960616132
ALDH1B1	0.1495231055092176
ALDH2	0.1139294121230767
ALDH3A1	0.0266751631487907
ALG13	0.1782414959183931
ALG3	0.1583063358154933
ALG5	0.0804263735323332
ALG8	0.1240987527631155
ALKBH2	0.1456183748122234
AMOTL2	0.0793019848231125
ANAPC7	0.0813498135945398
ANGPTL4	0.0348065788517477
ANKIB1	0.0166668451933321
ANKRD1	0.1198143185956698
ANKRD13D	0.0151959440066931
ANKRD28	0.2484089294168921
ANKRD33B	0.0016632402833068
ANKRD54	0.0936280312021049
ANKS6	0.1358795479527844
ANP32E	0.0063418184078891
ANXA2	0.0110462906908614
ANXA3	0.1451347366766529
ANXA5	0.0199686074813778
ANXA7	0.058857727287703
AP006222.2	0.1070772685122619
AP006621.5	0.0100051732786203
AP1S2	0.078793434367173
AP2A2	0.1316345262781057
AP3D1	0.1156643578657037
APITD1	0.2549283281174093
APOBEC3C	0.1158571663268561
APP	0.0845151465990503
APPL1	0.2481260908748494
ARCN1	0.0158114797609938
AREG	0.1527849218062656
ARFIP2	0.0252046155448976
ARHGAP11A	0.1487583527690111
ARHGAP5	0.0394667292614147
ARHGAP5-AS1	0.0045760415314475
ARID4B	0.1017484979516412
ARIH2	0.2164412771510717
ARL1	0.0685496459144107
ARL14EP	0.0706388909238402
ARL4C	0.2371574985512186
ARL6IP5	0.2383056350718398
ARL8B	0.0347470847493093
ARNTL2	0.1169710630094834
ARPC1B	0.0945207201791963
ARPC3	0.0861624693794842
ASAP2	0.0674823780528663
ASB1	0.4391301212201854
ASH1L	0.0580547568235274
ASNA1	0.024421002280569
ASNSD1	0.1105518370193648
ASPHD1	0.006653750924604
ASPSCR1	0.1332677731202328
ASRGL1	0.0042756448234361
ASXL1	0.1414096558433571
ATF5	0.0823828000621429
ATF7	0.1498238972360157
ATF7IP2	0.0064392466550813
ATG12	0.1743137686917473
ATG5	0.2214017861756552
ATL3	0.1839245059664597
ATN1	0.0355080656404298
ATP1B1	0.0240008503262541
ATP2A1-AS1	0.1439352363406394
ATP2B1	0.0079606385866938
ATP5B	0.012717360573767
ATP6V1D	0.2381927041484955
ATP6V1E1	0.0077260707669857
ATP6V1E2	0.0213120562875031
ATPAF1	0.1703833746206164
ATRX	0.0010077597878711
ATXN7L3B	0.0226282538396911
AVEN	0.8117443656371198
AVPI1	0.1033007927717877
AXL	0.3216810323959337
AZI2	0.111982257003026
AZIN1	0.2098359879258696
AZIN1-AS1	0.0927685560297129
B3GAT3	0.2672827280216151
B4GALNT1	0.0219003821756311
B4GALT1	0.2049813658697665
B4GALT2	0.0277690037621645
B4GALT3	0.0672656574718893
B4GALT4	0.1746442561836856
B4GALT7	0.0500494399843642
B9D1	0.0360848222864146
B9D2	0.0194820157673388
BABAM1	0.0148570079159201
BAG2	0.1111447442867219
BAG3	0.2529235033840398
BAIAP2L1	0.6153806586579154
BANP	0.1755810012127231
BATF3	0.1139231461949283
BAX	0.0025132670922873
BAZ1A	0.21484445693627
BAZ2A	0.2491930663635584
BBC3	0.0285724894688318
BBX	0.0193723971405292
BCAR1	0.0884355390004851
BCAS4	0.1492986235141509
BCCIP	0.0593612001619264
BCKDK	0.0521178258044907
BCL2L1	0.1019439206977465
BCLAF1	0.271920693163039
BDP1	0.0160867920321729
BEST1	0.107087747159557
BET1	0.0684261413145547
BFAR	0.0782301984481541
BHLHE40	0.0336535847928275
BICC1	0.0380998566063252
BIN1	0.047493633943434
BIRC2	0.119532692601713
BIRC3	0.1949694683940017
BLOC1S4	0.1178594875438777
BMS1	0.1153154989597246
BNIP2	0.0042673571689323
BNIP3L	0.119528351122366
BOLA1	0.0144940095489309
BOP1	0.0560770370864306
BORCS8	0.0727374426018387
BRIX1	0.0245302188223333
BROX	0.1205914078777784
BTBD11	0.0069864683024116
BTBD6	0.0692704369024118
BTBD7	0.1018588657830208
BTG1	0.2194800642508831
BUB3	0.339951922596921
BZW1	0.1012695691514319
BZW2	0.0276254609914291
C10orf35	0.0227570827243918
C10orf54	0.0748044532230574
C11orf68	0.2034952300619272
C11orf74	0.0016298313531491
C11orf86	0.0024453835569973
C12orf29	0.0116105575301812
C12orf43	0.0353185854721319
C12orf49	0.06085262482385
C12orf73	0.2373577482250043
C12orf76	0.2188179212180285
C14orf119	0.1325591549944569
C15orf48	0.0688463308937929
C16orf45	0.2727013269018951
C16orf52	0.184824131053078
C16orf72	0.3120821777112652
C16orf91	0.0231400344983468
C17orf58	0.0308021047819807
C19orf12	0.284182512039638
C19orf81	0.1185622532631145
C1D	0.1366607025758493
C1orf106	0.0221774753450881
C1orf174	0.1359155689035417
C1orf35	0.1448619414032856
C1orf56	0.0071863070906251
C21orf58	0.0492192509414359
C21orf59	0.0950256182794735
C2orf47	0.0998819535022512
C2orf74	0.2017265243804377
C4orf27	0.0309196207875152
C5orf24	0.3085197721843504
C6orf1	0.6556114386581728
C6orf62	0.0757413095482008
C7orf55	0.0625049432505781
C8orf4	0.1992439163634743
C8orf82	0.2402525917050194
C9orf69	0.0167552131522929
C9orf78	0.3493105612259236
CA12	0.1727291718815863
CA8	0.0897035463412085
CACNG6	0.0660954901210517
CACNG8	0.2094051368799608
CACUL1	0.1794060240785659
CALB2	0.0516145402406623
CALM2	0.0827161753934837
CALR	0.0393231894457368
CALU	0.0515220479248144
CAMLG	0.0288523847134599
CANT1	0.2096087191898229
CAPG	0.3190231994729687
CAPN1	0.0474376049148488
CAPRIN1	0.1218967210436392
CAPZA1	0.1120475073664758
CARS	0.1557348118608109
CASC4	0.1328699203965201
CASC8	0.0810343010950392
CASK	0.1768351756284055
CAV1	0.063894928768491
CAV2	0.198362280061025
CCAR1	0.0412764706522172
CCDC106	0.3070969454080964
CCDC107	0.1424541334199682
CCDC12	0.0364888162330669
CCDC137	0.0882056537910416
CCDC47	0.0018457268606565
CCDC50	0.2414573673903644
CCDC53	0.0838024776377082
CCDC57	0.0165913676923145
CCDC58	0.067029437458239
CCDC85B	0.1633068935237913
CCDC88A	0.0991432606807039
CCDC90B	0.2402891299162286
CCDC91	0.1938064216482358
CCDC92	0.1995388060145686
CCK	0.0346346816937673
CCNB1IP1	0.1718702814286194
CCND1	0.2354539769599793
CCNE1	0.1816303165657068
CCNG1	0.0057054896487176
CCNH	0.2329847195499759
CCNK	0.0094225742209819
CCNL1	0.0596927348301172
CCSER2	0.0306584434679237
CCZ1	0.1252687590851606
CD164	0.0564207401822548
CD2BP2	0.0983901990120157
CD3EAP	0.1646196692679291
CD44	0.157501351587567
CD47	0.2986785287087188
CD55	0.029437405686415
CD59	0.0599024489184102
CD81	0.067099868939087
CD9	0.0072524221496696
CDC20	0.0905120587236354
CDC34	0.0505090015077248
CDC42	0.1921291745201842
CDC42BPA	0.0708834431037172
CDC42BPB	0.3992725073070731
CDC42EP1	0.0877017719293295
CDC42EP4	0.4490474430488338
CDC42SE1	0.2198346573092581
CDC42SE2	0.0315025183123335
CDC6	0.237577746849902
CDC73	0.1139273814580699
CDCA3	0.0125517488745329
CDCA4	0.1690104835102486
CDCP1	0.1036671854474642
CDIPT	0.0417043198475699
CDK1	0.0674893887128992
CDK12	0.1615255712074099
CDK5	0.0089572791248798
CDR2L	0.0463715780922889
CDS2	0.1853654802967081
CDT1	0.0579727494058927
CDYL	0.0361116487076894
CEBPB	0.1136648646169677
CEBPZ	0.0393767151395282
CELF1	0.0393964463317097
CENPB	1.065574017568982
CENPH	0.0555477105852584
CENPK	0.01464761826381
CEP55	0.1635209823820003
CEP89	0.1519131830129584
CERS2	0.2353118497117884
CETN2	0.2986579481806817
CFAP36	0.0778864217278856
CFD	0.1239399577593254
CFDP1	0.2243758346353535
CFLAR	0.1087322571128103
CGGBP1	0.0093069553505569
CH17-340M24.3	0.1127692530003943
CHAF1A	0.156418814759694
CHCHD7	0.3245263607835798
CHEK1	0.0273953698657197
CHID1	0.1840766579269421
CHML	0.0773599143051435
CHMP5	0.443299759659769
CHTF8	0.3785677538153804
CHURC1	0.0858435884161729
CIAO1	0.0483467958096127
CIAPIN1	0.1413976277166302
CINP	0.1006278639933157
CITED2	0.0266642013554745
CITED4	0.3257444484671398
CKAP5	0.0668897914398377
CKB	0.0074516740814629
CKS2	0.1593366037813045
CLCF1	0.1262171814412094
CLDN1	0.0265951617701539
CLEC11A	0.0154798612691517
CLIC1	0.1276436644507687
CLINT1	0.0460522084090592
CLMP	0.1395525643475453
CLUH	0.0264780154426951
CMAS	0.1714917585798314
CMTM3	0.1019153290815761
CMTM6	0.0677336893229827
CMTM7	0.2077691119357702
CMTM8	0.0057301695122913
CNBD2	0.0749633981456529
CNFN	0.0747844492008417
CNN2	0.0311995577384921
CNN3	0.0982772095479251
CNOT1	0.0878389974469202
CNOT2	0.047099294969979
CNOT4	0.1390907005962428
CNP	0.0942813847436489
CNPY3	0.3800872358128532
CNTN1	0.0338858884251557
CNTNAP3B	0.0464466244479528
COA5	0.2357004942716364
COIL	0.0039941326456006
COL18A1	0.044991074092733
COL4A2	0.0994458363274388
COL5A2	0.0695555555444549
COMMD1	0.0303773570731985
COMMD10	0.1561448467896962
COMMD5	0.0282403141578539
COMMD9	0.0993277240228204
COPS6	0.0369943373567124
COPS7A	0.0850230714849508
COPS7B	0.0808764832272845
COPS8	0.0364608908528307
COQ5	0.0228157173869904
CORO1C	0.0557425120887256
COX16	0.1159140402632973
COX19	0.0888164915710126
CPNE1	0.004941661532203
CPNE2	0.1009242547701042
CPNE7	0.2880720166803083
CPS1	0.025615603241522
CPSF6	0.3134609879835347
CRACR2B	0.0517387847825093
CREB1	0.1344596061978242
CREB3	0.0204054936583633
CRELD2	0.210898711867016
CRIM1	0.0340327309158541
CRIP1	0.3373269324559468
CRIP2	0.2213347511041626
CRTC3	0.113321701424078
CRYZ	0.0432314064016743
CS	0.1231856484371128
CSAG1	0.0955242392834511
CSE1L	0.0820965924397603
CSNK1D	0.1133745800335783
CSNK1E	0.1639654744192243
CSNK1G2	0.019673109664084
CSNK1G3	0.062878446924103
CSNK2A2	0.1560674199611081
CSTF3	0.02688482616292
